fpr,tpr,threshold
0.004383220866663687,0.9191664758415388,0.46752116084098816
0.004390668990481298,0.9191664758415388,0.46746140718460083
0.004390668990481298,0.9192428058926799,0.46740785241127014
0.004394393052390103,0.9192428058926799,0.4673203229904175
0.004394393052390103,0.9193191359438211,0.4673117697238922
0.004409289300025323,0.9193191359438211,0.46713536977767944
0.004409289300025323,0.9193954659949622,0.46711236238479614
0.00442790960956935,0.9193954659949622,0.46679165959358215
0.00442790960956935,0.9195481260972445,0.46678727865219116
0.004431633671478154,0.9195481260972445,0.46674492955207825
0.004431633671478154,0.9196244561483856,0.46671774983406067
0.00443535773338696,0.9196244561483856,0.4666924476623535
0.00443535773338696,0.9197007861995268,0.4666444957256317
0.004461426166748596,0.9197007861995268,0.4663046598434448
0.004461426166748596,0.9197771162506679,0.46628400683403015
0.004465150228657401,0.9197771162506679,0.466282457113266
0.004465150228657401,0.919853446301809,0.4662337303161621
0.004468874290566207,0.919853446301809,0.46619713306427
0.004468874290566207,0.9200824364552325,0.4659968614578247
0.004480046476292622,0.9200824364552325,0.4659104645252228
0.004480046476292622,0.9202350965575147,0.4659068286418915
0.004487494600110232,0.9202350965575147,0.4658120274543762
0.004487494600110232,0.9203114266086558,0.4658004641532898
0.004491218662019038,0.9203114266086558,0.4657825529575348
0.004491218662019038,0.9207694069155027,0.46537065505981445
0.004502390847745453,0.9207694069155027,0.4652369022369385
0.004502390847745453,0.9208457369666437,0.4651614725589752
0.004509838971563063,0.9208457369666437,0.4650677740573883
0.004509838971563063,0.9209220670177849,0.46506181359291077
0.0045210111572894784,0.9209220670177849,0.46488574147224426
0.0045210111572894784,0.9210747271200672,0.46480298042297363
0.004524735219198284,0.9210747271200672,0.464774489402771
0.004524735219198284,0.9211510571712083,0.4647634029388428
0.004528459281107089,0.9211510571712083,0.464733749628067
0.004528459281107089,0.9212273872223494,0.4646754562854767
0.00455080365255992,0.9212273872223494,0.4644775390625
0.00455080365255992,0.9214563773757728,0.4644109010696411
0.00455825177637753,0.9214563773757728,0.4643820524215698
0.00455825177637753,0.921532707426914,0.4643804728984833
0.004588044271647972,0.921532707426914,0.46394628286361694
0.004588044271647972,0.9216090374780551,0.4639267921447754
0.004599216457374387,0.9216090374780551,0.4637843668460846
0.004599216457374387,0.9216853675291963,0.46377378702163696
0.004632733014553634,0.9216853675291963,0.46344876289367676
0.004632733014553634,0.9217616975803373,0.4634374976158142
0.00465880144791527,0.9217616975803373,0.46328794956207275
0.00465880144791527,0.9218380276314785,0.4632713496685028
0.004662525509824075,0.9218380276314785,0.46321117877960205
0.004662525509824075,0.922067017784902,0.46315425634384155
0.004669973633641686,0.922067017784902,0.4631243944168091
0.004669973633641686,0.9222196778871842,0.4631118178367615
0.004699766128912127,0.9222196778871842,0.46274274587631226
0.004699766128912127,0.9222960079383253,0.4626323878765106
0.004707214252729738,0.9222960079383253,0.46258461475372314
0.004707214252729738,0.9223723379894665,0.46239417791366577
0.004725834562273763,0.9223723379894665,0.4622938930988312
0.004725834562273763,0.9224486680406075,0.4622056782245636
0.004733282686091374,0.9224486680406075,0.4620783030986786
0.004733282686091374,0.9225249980917487,0.4620702862739563
0.004751902995635399,0.9225249980917487,0.46183300018310547
0.004751902995635399,0.9228303182963132,0.4617345929145813
0.00475935111945301,0.9228303182963132,0.4616771340370178
0.00475935111945301,0.9229066483474544,0.46165627241134644
0.00476679924327062,0.9229066483474544,0.461560994386673
0.00476679924327062,0.9229829783985956,0.46155935525894165
0.00477424736708823,0.9229829783985956,0.46138474345207214
0.00477424736708823,0.9230593084497367,0.46138104796409607
0.004785419552814646,0.9230593084497367,0.4613024890422821
0.004785419552814646,0.9231356385008778,0.4612986147403717
0.004789143614723451,0.9231356385008778,0.46129146218299866
0.004789143614723451,0.9232119685520189,0.4611658453941345
0.004811487986176282,0.9232119685520189,0.46112513542175293
0.004811487986176282,0.9232882986031601,0.46112060546875
0.004826384233811503,0.9232882986031601,0.46105149388313293
0.004826384233811503,0.9235172887565835,0.460864394903183
0.00485990079099075,0.9235172887565835,0.46020838618278503
0.00485990079099075,0.9237462789100068,0.46013179421424866
0.004871072976717165,0.9237462789100068,0.4600241184234619
0.004871072976717165,0.923822608961148,0.4600142240524292
0.004900865471987606,0.923822608961148,0.45974770188331604
0.004900865471987606,0.9238989390122891,0.45974603295326233
0.004908313595805217,0.9238989390122891,0.4595889151096344
0.004908313595805217,0.9239752690634303,0.4595688283443451
0.004938106091075658,0.9239752690634303,0.4592844843864441
0.004938106091075658,0.9241279291657125,0.45916634798049927
0.004971622648254905,0.9241279291657125,0.4585663974285126
0.004971622648254905,0.9242042592168537,0.4584640562534332
0.004979070772072515,0.9242042592168537,0.4583379030227661
0.004979070772072515,0.9242805892679948,0.4583229720592499
0.00498279483398132,0.9242805892679948,0.45832085609436035
0.00498279483398132,0.924356919319136,0.45826956629753113
0.004993967019707736,0.924356919319136,0.457999587059021
0.004993967019707736,0.924433249370277,0.4579342007637024
0.004997691081616541,0.924433249370277,0.45788198709487915
0.004997691081616541,0.9245095794214182,0.4578315317630768
0.005005139205434151,0.9245095794214182,0.45770204067230225
0.005005139205434151,0.9245859094725594,0.4576466977596283
0.005038655762613397,0.9245859094725594,0.4574334919452667
0.005038655762613397,0.9246622395237005,0.4574165344238281
0.005057276072157424,0.9246622395237005,0.4571513831615448
0.005057276072157424,0.9248912296771239,0.4570927917957306
0.0050647241959750336,0.9248912296771239,0.4570106863975525
0.0050647241959750336,0.9252728799328296,0.45681947469711304
0.005072172319792644,0.9252728799328296,0.4567861557006836
0.005072172319792644,0.9253492099839707,0.45675957202911377
0.005075896381701449,0.9253492099839707,0.45674729347229004
0.005075896381701449,0.9254255400351118,0.45665889978408813
0.00509079262933667,0.9254255400351118,0.45647478103637695
0.00509079262933667,0.9255782001373941,0.45640110969543457
0.005098240753154281,0.9255782001373941,0.45625701546669006
0.005098240753154281,0.9256545301885353,0.45622602105140686
0.005101964815063085,0.9256545301885353,0.456107497215271
0.005101964815063085,0.9257308602396763,0.4560922086238861
0.0051205851246071115,0.9257308602396763,0.45588281750679016
0.0051205851246071115,0.9258835203419586,0.45569851994514465
0.005146653557968748,0.9258835203419586,0.45552292466163635
0.005146653557968748,0.9259598503930998,0.45551350712776184
0.005154101681786358,0.9259598503930998,0.45547667145729065
0.005154101681786358,0.9260361804442409,0.45544591546058655
0.005157825743695163,0.9260361804442409,0.4554397165775299
0.005157825743695163,0.926112510495382,0.4553811550140381
0.005165273867512773,0.926112510495382,0.45535266399383545
0.005165273867512773,0.9263415006488054,0.4552778899669647
0.0051764460532391894,0.9263415006488054,0.455211341381073
0.0051764460532391894,0.9264178306999465,0.4552042782306671
0.005180170115147994,0.9264178306999465,0.45515212416648865
0.005180170115147994,0.9264941607510877,0.45512330532073975
0.005183894177056799,0.9264941607510877,0.4550275206565857
0.005183894177056799,0.9265704908022289,0.45500144362449646
0.005187618238965605,0.9265704908022289,0.45497268438339233
0.005187618238965605,0.9268758110067934,0.4549078345298767
0.00519879042469202,0.9268758110067934,0.45474058389663696
0.00519879042469202,0.9270284711090756,0.45464301109313965
0.005202514486600825,0.9270284711090756,0.45463311672210693
0.005202514486600825,0.9271811312113579,0.45460548996925354
0.005217410734236046,0.9271811312113579,0.4543740451335907
0.005217410734236046,0.9272574612624991,0.45437318086624146
0.0052248588580536565,0.9272574612624991,0.4543232023715973
0.0052248588580536565,0.9273337913136401,0.4542129635810852
0.005228582919962461,0.9273337913136401,0.4542098939418793
0.005228582919962461,0.9274101213647813,0.4541451334953308
0.005247203229506487,0.9274101213647813,0.45367205142974854
0.005247203229506487,0.9274864514159225,0.453632116317749
0.005250927291415293,0.9274864514159225,0.4535994231700897
0.005250927291415293,0.9276391115182047,0.4535638988018036
0.005258375415232903,0.9276391115182047,0.4534094035625458
0.005258375415232903,0.9277154415693458,0.45339468121528625
0.005262099477141708,0.9277154415693458,0.4533187448978424
0.005262099477141708,0.927791771620487,0.4533017575740814
0.005276995724776929,0.927791771620487,0.4530855417251587
0.005276995724776929,0.9279444317227693,0.45300450921058655
0.005284443848594539,0.9279444317227693,0.45283907651901245
0.005284443848594539,0.9280207617739104,0.45278817415237427
0.00529934009622976,0.9280207617739104,0.45255738496780396
0.00529934009622976,0.9281734218761927,0.4524969458580017
0.005325408529591396,0.9281734218761927,0.4520775079727173
0.005325408529591396,0.9282497519273338,0.4520154893398285
0.005332856653409006,0.9282497519273338,0.451950341463089
0.005332856653409006,0.9283260819784749,0.4519346356391907
0.005340304777226617,0.9283260819784749,0.45191943645477295
0.005340304777226617,0.928402412029616,0.451873242855072
0.005347752901044227,0.928402412029616,0.4517882764339447
0.005347752901044227,0.9284787420807572,0.4517148733139038
0.005355201024861837,0.9284787420807572,0.45156437158584595
0.005355201024861837,0.9286314021830394,0.45143744349479675
0.005366373210588253,0.9286314021830394,0.4513155519962311
0.005366373210588253,0.9287077322341806,0.45120251178741455
0.005370097272497058,0.9287077322341806,0.4512019753456116
0.005370097272497058,0.9287840622853217,0.4511107802391052
0.005373821334405863,0.9287840622853217,0.4510239064693451
0.005373821334405863,0.928936722387604,0.4509722888469696
0.005384993520132279,0.928936722387604,0.4508000314235687
0.005384993520132279,0.9291657125410274,0.4506959021091461
0.005392441643949889,0.9291657125410274,0.45061758160591125
0.005392441643949889,0.9292420425921686,0.4505689740180969
0.005396165705858694,0.9292420425921686,0.45055949687957764
0.005396165705858694,0.9293183726433096,0.4505322575569153
0.0053998897677674995,0.9293183726433096,0.4504794478416443
0.0053998897677674995,0.929471032745592,0.45032215118408203
0.00541478601540272,0.929471032745592,0.45024803280830383
0.00541478601540272,0.9295473627967331,0.4501907527446747
0.005418510077311525,0.9295473627967331,0.4501793384552002
0.005418510077311525,0.9297000228990153,0.4500126242637634
0.005437130386855551,0.9297000228990153,0.44987455010414124
0.005437130386855551,0.9297763529501565,0.4498606026172638
0.0054557506963995766,0.9297763529501565,0.4497903287410736
0.0054557506963995766,0.9299290130524387,0.44971907138824463
0.005466922882125993,0.9299290130524387,0.4496232569217682
0.005466922882125993,0.9300053431035799,0.44961217045783997
0.005485543191670018,0.9300053431035799,0.4494246542453766
0.005485543191670018,0.930081673154721,0.4494091272354126
0.005496715377396434,0.930081673154721,0.44931089878082275
0.005496715377396434,0.9301580032058622,0.4492335915565491
0.0055116116250316545,0.9301580032058622,0.44912028312683105
0.0055116116250316545,0.9303106633081444,0.44909822940826416
0.0055190597488492645,0.9303106633081444,0.4490436315536499
0.0055190597488492645,0.9304633234104267,0.4489594101905823
0.00552278381075807,0.9304633234104267,0.44895288348197937
0.00552278381075807,0.9305396534615679,0.4489156901836395
0.005545128182210901,0.9305396534615679,0.44878438115119934
0.005545128182210901,0.9306159835127089,0.44877907633781433
0.005552576306028512,0.9306159835127089,0.4487537145614624
0.005552576306028512,0.9306923135638501,0.44871920347213745
0.005563748491754927,0.9306923135638501,0.44864076375961304
0.005563748491754927,0.9307686436149912,0.44861361384391785
0.0055674725536637324,0.9307686436149912,0.44860923290252686
0.0055674725536637324,0.9309213037172734,0.4484691619873047
0.005586092863207758,0.9309213037172734,0.4482918679714203
0.005586092863207758,0.9310739638195558,0.4482719898223877
0.005600989110842979,0.9310739638195558,0.44813743233680725
0.005600989110842979,0.9313029539729791,0.4480542242527008
0.005608437234660589,0.9313029539729791,0.4480340778827667
0.005608437234660589,0.9314556140752615,0.44797977805137634
0.005612161296569394,0.9314556140752615,0.44795456528663635
0.005612161296569394,0.9316082741775437,0.447861909866333
0.005619609420387004,0.9316082741775437,0.44773149490356445
0.005619609420387004,0.9316846042286848,0.44767168164253235
0.005634505668022225,0.9316846042286848,0.4474943280220032
0.005634505668022225,0.931760934279826,0.44737470149993896
0.005649401915657446,0.931760934279826,0.44709813594818115
0.005649401915657446,0.9318372643309671,0.4468865990638733
0.005660574101383861,0.9318372643309671,0.44681650400161743
0.005660574101383861,0.9319135943821082,0.4467940628528595
0.005668022225201472,0.9319135943821082,0.44670525193214417
0.005668022225201472,0.9320662544843905,0.4465671181678772
0.0056791944109278875,0.9320662544843905,0.4464505910873413
0.0056791944109278875,0.9322189145866727,0.4463210999965668
0.005682918472836692,0.9322189145866727,0.4462582767009735
0.005682918472836692,0.9324479047400962,0.44615739583969116
0.005694090658563108,0.9324479047400962,0.4461411237716675
0.005694090658563108,0.9325242347912374,0.44602736830711365
0.005697814720471913,0.9325242347912374,0.4460158348083496
0.005697814720471913,0.9326005648423784,0.44598373770713806
0.005753675649103991,0.9326005648423784,0.44540533423423767
0.005753675649103991,0.9327532249446607,0.44535940885543823
0.0057983643920096525,0.9327532249446607,0.4449132978916168
0.0057983643920096525,0.9328295549958019,0.44490185379981995
0.005816984701553679,0.9328295549958019,0.44460856914520264
0.005816984701553679,0.9329058850469429,0.4445938169956207
0.005835605011097704,0.9329058850469429,0.444490909576416
0.005835605011097704,0.9329822150980841,0.44444042444229126
0.005843053134915315,0.9329822150980841,0.44434478878974915
0.005843053134915315,0.9330585451492253,0.4443318545818329
0.005850501258732925,0.9330585451492253,0.44431769847869873
0.005850501258732925,0.9331348752003664,0.4443154036998749
0.00585422532064173,0.9331348752003664,0.4442811906337738
0.00585422532064173,0.9332875353026486,0.444262832403183
