fpr,tpr,threshold
0.007735330836454432,0.06172839506172839,0.9610625505447388
0.007740324594257179,0.06172839506172839,0.9610451459884644
0.007740324594257179,0.061975308641975306,0.9610445499420166
0.0077777777777777776,0.061975308641975306,0.9610059261322021
0.0077777777777777776,0.06222222222222222,0.9610048532485962
0.00781023720349563,0.06222222222222222,0.9609864354133606
0.00781023720349563,0.062469135802469135,0.9609857797622681
0.007830212234706617,0.062469135802469135,0.9609694480895996
0.007830212234706617,0.06271604938271605,0.9609687328338623
0.007910112359550562,0.06271604938271605,0.9608853459358215
0.007910112359550562,0.06296296296296296,0.9608794450759888
0.007930087390761549,0.06296296296296296,0.9608709812164307
0.007930087390761549,0.06320987654320988,0.9608699679374695
0.00797752808988764,0.06320987654320988,0.9608418941497803
0.007982521847690388,0.06320987654320988,0.9608395099639893
0.007987515605493134,0.06320987654320988,0.9608300924301147
0.007987515605493134,0.06345679012345679,0.9608291387557983
0.008034956304619227,0.06345679012345679,0.9607908725738525
0.008034956304619227,0.06395061728395061,0.9607867002487183
0.008117353308364545,0.06395061728395061,0.9607219099998474
0.008117353308364545,0.06419753086419754,0.9607193470001221
0.008129837702871411,0.06419753086419754,0.9607102870941162
0.008129837702871411,0.06444444444444444,0.9607070684432983
0.008209737827715356,0.06444444444444444,0.9606447219848633
0.008219725343320848,0.06444444444444444,0.9606438875198364
0.008229712858926342,0.06444444444444444,0.9606385827064514
0.008229712858926342,0.06469135802469136,0.9606378078460693
0.00823470661672909,0.06469135802469136,0.9606369137763977
0.008314606741573034,0.06469135802469136,0.9605749845504761
0.008314606741573034,0.06493827160493827,0.9605744481086731
0.008322097378277153,0.06493827160493827,0.9605695605278015
0.008322097378277153,0.06518518518518518,0.9605685472488403
0.00834207240948814,0.06518518518518518,0.9605496525764465
0.00834207240948814,0.0654320987654321,0.9605474472045898
0.00839450686641698,0.0654320987654321,0.9605072140693665
0.008399500624219725,0.0654320987654321,0.9605048894882202
0.008424469413233458,0.0654320987654321,0.9604753255844116
0.008429463171036204,0.0654320987654321,0.960473895072937
0.00844194756554307,0.0654320987654321,0.9604589939117432
0.00844194756554307,0.06567901234567901,0.9604588150978088
0.008446941323345818,0.06567901234567901,0.9604521989822388
0.008446941323345818,0.06592592592592593,0.9604520201683044
0.008484394506866416,0.06592592592592593,0.9604068398475647
0.008484394506866416,0.06617283950617284,0.9604063034057617
0.008549313358302122,0.06617283950617284,0.9603596329689026
0.008549313358302122,0.06641975308641976,0.9603574275970459
0.008551810237203496,0.06641975308641976,0.960350513458252
0.00855430711610487,0.06666666666666667,0.9603493213653564
0.008574282147315855,0.06666666666666667,0.960340678691864
0.008574282147315855,0.06691358024691359,0.9603402614593506
0.008604244694132335,0.06691358024691359,0.9603043794631958
0.008604244694132335,0.0671604938271605,0.9603025913238525
0.008606741573033708,0.0671604938271605,0.9603018760681152
0.008606741573033708,0.0674074074074074,0.9602996110916138
0.008611735330836454,0.0674074074074074,0.9602961540222168
0.008611735330836454,0.06765432098765432,0.9602949619293213
0.008621722846441948,0.06765432098765432,0.9602878093719482
0.008621722846441948,0.06790123456790123,0.960281252861023
0.008649188514357054,0.06790123456790123,0.960269570350647
0.008649188514357054,0.06814814814814815,0.960263192653656
0.008719101123595505,0.06814814814814815,0.9601994752883911
0.008724094881398253,0.06814814814814815,0.9601984620094299
0.00876154806491885,0.06814814814814815,0.9601611495018005
0.00876154806491885,0.06839506172839506,0.9601610898971558
0.008769038701622971,0.06839506172839506,0.9601491093635559
0.008769038701622971,0.06864197530864198,0.9601485729217529
0.00882896379525593,0.06864197530864198,0.960113525390625
0.00882896379525593,0.06888888888888889,0.9601125717163086
0.00884394506866417,0.06888888888888889,0.9600989818572998
0.008848938826466916,0.06888888888888889,0.9600956439971924
0.008898876404494382,0.06888888888888889,0.9600536823272705
0.008898876404494382,0.0691358024691358,0.960051417350769
0.008936329588014982,0.0691358024691358,0.9600215554237366
0.008941323345817728,0.0691358024691358,0.9600147008895874
0.008956304619225967,0.0691358024691358,0.9599891901016235
0.008956304619225967,0.06938271604938272,0.9599888324737549
0.008966292134831461,0.06938271604938272,0.9599816203117371
0.008966292134831461,0.06962962962962962,0.9599810838699341
0.008993757802746567,0.06962962962962962,0.9599616527557373
0.008998751560549313,0.06962962962962962,0.9599609375
0.00901123595505618,0.06962962962962962,0.9599530696868896
0.00901123595505618,0.06987654320987655,0.9599528312683105
0.009063670411985018,0.06987654320987655,0.9599149227142334
0.009063670411985018,0.07012345679012345,0.9599113464355469
0.009078651685393258,0.07012345679012345,0.9598990678787231
0.009078651685393258,0.07037037037037037,0.9598983526229858
0.009143570536828963,0.07037037037037037,0.9598384499549866
0.009143570536828963,0.07061728395061728,0.9598368406295776
0.00917852684144819,0.07061728395061728,0.9597910642623901
0.00917852684144819,0.07111111111111111,0.9597885012626648
0.009196004993757802,0.07111111111111111,0.9597730040550232
0.00920099875156055,0.07111111111111111,0.9597723484039307
0.009230961298377029,0.07111111111111111,0.9597407579421997
0.009235955056179775,0.07111111111111111,0.9597406387329102
0.009290886392009987,0.07111111111111111,0.9596771597862244
0.009295880149812735,0.07111111111111111,0.95967698097229
0.009355805243445692,0.07111111111111111,0.9596334099769592
0.00936079900124844,0.07111111111111111,0.9596320986747742
0.009385767790262173,0.07111111111111111,0.9596213102340698
0.009385767790262173,0.07135802469135802,0.9596176743507385
0.009468164794007491,0.07135802469135802,0.9595569372177124
0.009473158551810237,0.07135802469135802,0.9595546722412109
0.009533083645443197,0.07135802469135802,0.9594941139221191
0.009533083645443197,0.07160493827160494,0.9594905376434326
0.009570536828963794,0.07160493827160494,0.9594599604606628
0.009575530586766542,0.07160493827160494,0.9594578742980957
0.009578027465667915,0.07160493827160494,0.959455132484436
0.009578027465667915,0.07185185185185185,0.9594539999961853
0.009655430711610487,0.07185185185185185,0.9593916535377502
0.009655430711610487,0.07209876543209877,0.95939040184021
0.009660424469413233,0.07209876543209877,0.9593878984451294
0.00966541822721598,0.07209876543209877,0.9593825340270996
0.00979525593008739,0.07209876543209877,0.9593038558959961
0.00979525593008739,0.07234567901234568,0.9592963457107544
0.00985518102372035,0.07234567901234568,0.959271252155304
0.00985518102372035,0.0725925925925926,0.95926833152771
0.009900124843945068,0.0725925925925926,0.959234356880188
0.009900124843945068,0.0728395061728395,0.9592245817184448
0.009910112359550562,0.0728395061728395,0.9592117071151733
0.009910112359550562,0.07308641975308643,0.9592112898826599
0.009912609238451935,0.07308641975308643,0.9592093229293823
0.009917602996254682,0.07308641975308643,0.9592076539993286
0.009945068664169788,0.07308641975308643,0.9591960906982422
0.009945068664169788,0.07333333333333333,0.9591943621635437
0.010044943820224719,0.07333333333333333,0.9591102600097656
0.010044943820224719,0.07382716049382716,0.959108293056488
0.010049937578027466,0.07382716049382716,0.9591059684753418
0.010049937578027466,0.07407407407407407,0.9591049551963806
0.0100749063670412,0.07407407407407407,0.9590869545936584
0.0100749063670412,0.07432098765432099,0.9590866565704346
0.010077403245942572,0.07432098765432099,0.9590857028961182
0.010077403245942572,0.0745679012345679,0.9590741991996765
0.010149812734082397,0.0745679012345679,0.9590026140213013
0.010149812734082397,0.07481481481481482,0.9590021371841431
0.01015230961298377,0.07481481481481482,0.9589992761611938
0.01015230961298377,0.07506172839506173,0.9589989185333252
0.010162297128589263,0.07506172839506173,0.9589955806732178
0.010162297128589263,0.07530864197530865,0.9589952826499939
0.01019725343320849,0.07530864197530865,0.9589749574661255
0.010202247191011236,0.07530864197530865,0.9589742422103882
0.010224719101123596,0.07530864197530865,0.9589587450027466
0.010224719101123596,0.07555555555555556,0.9589583277702332
0.01025967540574282,0.07555555555555556,0.9589277505874634
0.01025967540574282,0.07580246913580246,0.9589264392852783
0.010409488139825219,0.07580246913580246,0.958824098110199
0.010414481897627965,0.07580246913580246,0.9588237404823303
0.010419475655430712,0.07580246913580246,0.9588212966918945
0.010419475655430712,0.07604938271604939,0.9588185548782349
0.010496878901373283,0.07604938271604939,0.9587714076042175
0.010499375780274657,0.07629629629629629,0.9587708711624146
0.010504369538077403,0.07629629629629629,0.9587656259536743
0.010504369538077403,0.07654320987654321,0.9587653875350952
0.010511860174781524,0.07654320987654321,0.9587560296058655
0.010511860174781524,0.07679012345679012,0.9587543606758118
0.010559300873907615,0.07679012345679012,0.9587240815162659
0.010559300873907615,0.07703703703703704,0.9587236046791077
0.010564294631710361,0.07703703703703704,0.9587200880050659
0.010564294631710361,0.07728395061728395,0.9587200284004211
0.010609238451935081,0.07728395061728395,0.9586876630783081
0.010619225967540575,0.07728395061728395,0.9586859941482544
0.010629213483146067,0.07728395061728395,0.9586832523345947
0.010629213483146067,0.07753086419753086,0.9586800932884216
0.01068414481897628,0.07753086419753086,0.9586265683174133
0.01068414481897628,0.07777777777777778,0.9586228132247925
0.01071410736579276,0.07777777777777778,0.9586046934127808
0.010719101123595505,0.07777777777777778,0.9586020708084106
0.010779026217228465,0.07777777777777778,0.9585570096969604
0.010779026217228465,0.07802469135802469,0.9585567116737366
0.010791510611735331,0.07802469135802469,0.9585474729537964
0.010791510611735331,0.07827160493827161,0.9585446715354919
0.010811485642946317,0.07827160493827161,0.9585342407226562
0.010811485642946317,0.07851851851851852,0.9585340023040771
0.010818976279650437,0.07851851851851852,0.9585287570953369
0.010818976279650437,0.07876543209876544,0.9585273861885071
0.010848938826466916,0.07876543209876544,0.9585046172142029
0.010848938826466916,0.07901234567901234,0.958503246307373
0.010948813982521849,0.07901234567901234,0.958443284034729
0.01095880149812734,0.07901234567901234,0.9584410786628723
0.010961298377028713,0.07901234567901234,0.958439290523529
0.010966292134831461,0.07901234567901234,0.9584344625473022
0.0109812734082397,0.07901234567901234,0.9584282636642456
0.0109812734082397,0.07925925925925927,0.9584265947341919
0.011016229712858927,0.07925925925925927,0.9584070444107056
0.011016229712858927,0.07950617283950617,0.9584066271781921
0.01103370786516854,0.07950617283950617,0.9583941102027893
0.011038701622971285,0.07950617283950617,0.9583930969238281
0.011091136079900124,0.07950617283950617,0.9583585262298584
0.011096129837702872,0.07950617283950617,0.9583576917648315
0.011198501872659175,0.07950617283950617,0.9582898020744324
0.011203495630461923,0.07950617283950617,0.958285391330719
0.011210986267166042,0.07950617283950617,0.9582828879356384
0.01121598002496879,0.07950617283950617,0.9582818746566772
0.011243445692883896,0.07950617283950617,0.9582675099372864
0.011243445692883896,0.07975308641975308,0.9582671523094177
0.011258426966292135,0.07975308641975308,0.9582545757293701
0.011258426966292135,0.08,0.9582540988922119
0.01132334581772784,0.08,0.9582120180130005
0.01132334581772784,0.08024691358024691,0.9582118988037109
0.011335830212234707,0.08024691358024691,0.9582059383392334
0.011335830212234707,0.08049382716049383,0.958200216293335
0.011350811485642947,0.08049382716049383,0.9581934213638306
0.011350811485642947,0.08074074074074074,0.9581921100616455
0.011430711610486892,0.08074074074074074,0.9581369161605835
0.011430711610486892,0.08098765432098766,0.9581362009048462
0.011515605493133583,0.08098765432098766,0.9580802917480469
0.011515605493133583,0.08123456790123457,0.9580800533294678
0.01152059925093633,0.08123456790123457,0.9580778479576111
0.01152059925093633,0.08148148148148149,0.9580756425857544
0.011558052434456928,0.08148148148148149,0.9580568075180054
0.011558052434456928,0.0817283950617284,0.9580566883087158
0.01169538077403246,0.0817283950617284,0.9579809308052063
0.011700374531835206,0.0817283950617284,0.9579784274101257
0.011720349563046193,0.0817283950617284,0.9579658508300781
0.011720349563046193,0.0819753086419753,0.9579647779464722
0.011750312109862672,0.0819753086419753,0.957940936088562
0.011750312109862672,0.08222222222222222,0.957939863204956
0.011752808988764045,0.08222222222222222,0.9579377770423889
0.011757802746566792,0.08222222222222222,0.9579377174377441
0.011770287141073659,0.08222222222222222,0.9579328894615173
0.011770287141073659,0.08246913580246913,0.9579287767410278
0.011805243445692884,0.08246913580246913,0.9579071402549744
0.011810237203495631,0.08246913580246913,0.957903265953064
0.011810237203495631,0.08271604938271605,0.9579005241394043
0.01182521847690387,0.08271604938271605,0.9578908681869507
0.011830212234706617,0.08271604938271605,0.9578901529312134
0.011850187265917604,0.08271604938271605,0.9578783512115479
0.011850187265917604,0.08296296296296296,0.9578771591186523
0.01194007490636704,0.08296296296296296,0.957821786403656
0.011945068664169788,0.08296296296296296,0.9578193426132202
0.012079900124843945,0.08296296296296296,0.9577009677886963
0.012084893882646691,0.08296296296296296,0.9577005505561829
0.012087390761548064,0.08296296296296296,0.9576990604400635
0.012087390761548064,0.08320987654320988,0.9576978087425232
0.012119850187265918,0.08320987654320988,0.957679033279419
0.012124843945068664,0.08320987654320988,0.9576787948608398
0.01214481897627965,0.08320987654320988,0.9576585292816162
0.01214481897627965,0.08345679012345679,0.9576550126075745
0.012229712858926342,0.08345679012345679,0.9576097130775452
